17550, 14177, 34428, 49751, 15715, 14607, 44686, 22779, 7857, 7875, 25882, 9690, 32519, 19365, 36574, 7056, 35820, 3738, 6342, 14142, 14965, 30760, 43548, 43757, 31656, 22868, 24005, 34659, 887, 39801, 2542, 18203, 20404, 20615, 41315, 41378, 30948, 5895, 18537, 10705, 24787, 49369, 48771, 36042, 39806, 24502, 44766, 6842, 23315, 24950, 543, 25857, 27639, 30324, 18679, 37349, 33583, 39955, 9723, 14422, 17310, 30535, 6803, 44699, 13843, 4626, 29294, 46894, 36462, 44424, 16365, 30156, 12387, 3384, 36272, 33618, 48966, 19191, 10371, 40951, 35546, 12270, 30975, 37723, 43360, 28038, 40801, 22001, 46695, 35410, 9582, 39280, 13875, 33815, 23939, 22746, 50242, 47596, 3088, 45151, 43438, 48163, 2358, 23614, 37948, 11900, 13401, 28975, 49242, 23472, 19036, 19529, 20616, 30377, 48283, 46274, 2061, 41622, 46811, 23942, 4844, 34779, 43601, 11815, 47891, 15873, 7248, 48345, 8867, 33342, 26863, 49629, 45398, 35819, 50135, 33803, 24870, 14111, 48108, 14263, 49603, 32107, 8912, 22248, 5867, 2000, 20797, 37691, 13839, 5851, 48965, 41851, 40122, 41196, 1757, 45866, 7714, 25965, 26749, 47556, 21144, 46275, 3354, 42140, 9439, 16942, 33919, 39649, 33197, 31161, 16338, 31160, 38322, 10043, 46123, 10106, 7853, 3520, 18328, 46940, 35252, 409, 15991, 9692, 3158, 36377, 1177, 14559, 11011, 36020, 48980, 31387, 29298, 29577, 11414, 26996, 21997, 46541, 40534, 11180, 13431, 44677, 2054, 39435, 24852, 35014, 25007, 10210, 10628, 13124, 44684, 21259, 23303, 10516, 13582, 32736, 484, 32559, 30796, 44138, 29902, 18722, 22364, 49969, 48190, 50041, 39107, 27502, 20553, 4364, 42232, 41270, 13124, 20363, 8426, 16365, 23711, 13381, 26374, 12921
26018, 19267, 27886, 31991, 6701, 7542, 34904, 44985, 8944, 31661, 46628, 37331, 13744, 18869, 31006, 26032, 25255, 19012, 284, 30212, 19424, 32787, 43617, 29985, 45364, 24659, 15360, 20097, 11615, 21657, 25757, 20284, 13910, 26444, 36727, 48403, 27549, 1278, 45745, 8291, 47191, 9029, 39503, 14505, 2585, 24767, 49074, 5556, 23544, 45104, 21607, 9468, 43544, 5494, 760, 40676, 38344, 41486, 12212, 17623, 19788, 32921, 25542, 43215, 8383, 38769, 37555, 16167, 21860, 17031, 31710, 21803, 10913, 43846, 25699, 3651, 45137, 32244, 9070, 46013, 4853, 6220, 499, 24220, 2039, 3881, 39816, 44125, 8673, 7127, 40159, 49061, 30804, 43230, 765, 14896, 139, 12278, 13156, 31961, 23254, 21532, 31759, 23350, 37431, 6828, 13198, 4451, 42137, 42089, 44569, 42292, 1816, 25628, 16098, 5694, 37629, 43523, 37939, 16435, 8731, 20569, 16121, 41848, 8756, 46640, 21045, 17767, 9725, 30559, 21168, 40284, 41696, 8708, 25542, 46959, 27133, 40732, 8165, 3810, 9150, 38128, 30228, 12649, 4843, 27958, 26827, 41732, 38018, 11732, 24247, 4458, 23677, 7152, 37539, 28591, 33833, 9222, 23438, 33242, 45350, 33662, 49212, 46476, 30150, 40145, 1600, 41864, 19974, 45752, 4006, 9626, 21334, 20145, 29269, 39938, 44173, 14571, 32281, 44423, 7700, 35273, 6779, 46387, 12155, 4435, 20325, 19313, 41165, 3735, 22290, 39252, 19485, 37073, 47743, 11931, 15282, 4503, 19586, 6230, 36391, 7312, 5307, 39282, 20062, 20524, 31609, 41675, 29697, 33163, 34286, 19531, 20770, 25114, 8314, 8437, 41424, 23389, 33673, 16933, 4416, 21165, 28065, 18475, 18028, 8552, 2175, 14222, 17200, 7265, 27060, 6432, 43065, 41459, 29729, 38954, 6313, 45459, 42479, 32294
45477, 6845, 37987, 23038, 30094, 16002, 29018, 33136, 4859, 49357, 31990, 32054, 45254, 26821, 21930, 31221, 14614, 48073, 31796, 41264, 5220, 15707, 3279, 41215, 9057, 13907, 44730, 32676, 7948, 33006, 4719, 25446, 1559, 41929, 17537, 39543, 14724, 1377, 9074, 13326, 38451, 23859, 39686, 41947, 13774, 47352, 31069, 15584, 24650, 23520, 15616, 35197, 27995, 7009, 46656, 41808, 17418, 31480, 32321, 48985, 23700, 3462, 24564, 46915, 30676, 10603, 32440, 32912, 34128, 24251, 37954, 35152, 5430, 2868, 5331, 24502, 9939, 21558, 12106, 42893, 8813, 40934, 10089, 20497, 21622, 31917, 36121, 34179, 20628, 9803, 48079, 42659, 2454, 6654, 9446, 19245, 17887, 7143, 40265, 50091, 34211, 10223, 49648, 46000, 10949, 9165, 14634, 35946, 5838, 12773, 26791, 39168, 13617, 48616, 23735, 14136, 22939, 1031, 12191, 8260, 7632, 44072, 24912, 16790, 32545, 17254, 15153, 5501, 48952, 9192, 6598, 42976, 41581, 42965, 40951, 29811, 41878, 27051, 26808, 17083, 21723, 21408, 349, 47866, 22470, 45422, 324, 48591, 2362, 26207, 11861, 18889, 2876, 26033, 47043, 8352, 38243, 25300, 13058, 4829, 7025, 14336, 27118, 40750, 43673, 16148, 23394, 18792, 35482, 4325, 19281, 40012, 26151, 16067, 30044, 38689, 46401, 32896, 47382, 21322, 20560, 16223, 11611, 7832, 9923, 1022, 48602, 930, 43252, 40942, 32259, 27307, 39566, 45111, 24862, 25983, 13948, 20747, 31664, 27015, 37433, 28612, 12668, 3429, 27038, 35572, 28608, 38912, 13500, 31841, 36612, 42902, 9284, 21627, 40086, 43519, 3663, 931, 9181, 27303, 20585, 46341, 19371, 19783, 35973, 15361, 46020, 40449, 4303, 32492, 50059, 31799, 25188, 18258, 39620, 28134, 41079, 48479, 33075, 22523, 29524, 36148, 34252, 47612, 10304, 8964, 43021, 44289, 46365, 26815, 42346, 43366, 38366, 23685, 36078, 44917
19325, 18953, 47622, 3508, 40657, 17785, 34575, 32129, 49137, 20637, 42756, 22701, 1503, 34963, 3077, 34790, 19980, 32964, 7993, 49176, 47389, 25068, 38696, 2235, 13119, 36065, 13333, 37617, 34423, 32180, 5415, 27414, 33248, 43805, 2959, 34098, 45179, 37413, 32066, 3672, 28351, 50006, 39743, 39720, 20315, 41104, 3427, 4999, 48679, 25656, 33782, 11477, 19641, 30539, 48726, 32438, 13205, 4745, 39324, 20001, 31963, 23421, 21127, 45010, 47650, 25415, 46952, 41630, 13568, 31362, 36352, 48504, 32306, 34146, 41866, 23013, 27223, 22731, 33186, 26942, 18489, 33465, 17947, 2602, 44912, 32972, 45976, 11782, 3922, 47540, 30394, 38028, 33243, 49220, 41306, 24455, 44387, 21015, 28845, 9603, 49418, 25386, 23289, 48704, 46291, 107, 27952, 5925, 242, 326, 10782, 22071, 27288, 36537, 23831, 30869, 36403, 45803, 16300, 43734, 12996, 25608, 34610, 35588, 22720, 46815, 13234, 32479, 1486, 37331, 33662, 40894, 17099, 29511, 16576, 17133, 2885, 309, 8964, 12562, 28591, 12862, 19080, 4553, 12508, 3826, 43052, 23981, 33933, 8359, 15068, 12702, 2209, 48297, 35481, 25026, 9198, 38631, 49910, 50190, 13380, 19305, 41583, 20504, 48149, 1013, 37249, 30531, 22922, 37944, 36342, 3383, 37678, 46285, 7301, 5687, 25365, 30231, 37178, 48299, 9217, 26838, 18534, 30846, 9451, 2319, 41209, 20204, 49350, 18610, 48985, 44259, 14104, 42701, 49397, 45041, 25221, 27235, 42243, 20733, 23535, 18673, 46392, 27076, 9378, 36571, 40817, 23893, 31436, 24836, 36200, 46503, 41821, 39712, 5771, 18613, 986, 10056, 27834, 32979, 24579, 17119, 48546, 19969, 11668, 5625, 24056, 32582, 44469, 23969, 7898, 22229, 5640, 48845, 18922, 44019, 10764, 41506, 39469, 45317, 32793, 40591, 37338, 284, 19413, 22939, 45069, 7976, 9754, 35468, 33960, 23896, 7274, 47496, 18590, 4868
21448, 8303, 37486, 42459, 46343, 29119, 12863, 3468, 10593, 41853, 48245, 885, 30143, 1568, 14777, 31058, 40232, 1296, 21669, 18982, 9587, 38789, 5904, 10832, 5244, 28600, 8768, 30439, 108, 43232, 26085, 37004, 25519, 23576, 21543, 21141, 6427, 19264, 14732, 37390, 19531, 42306, 30167, 29458, 11875, 40108, 46186, 42273, 48578, 39439, 1704, 8248, 49813, 21815, 6474, 49346, 7308, 37567, 34460, 20349, 7860, 7881, 16099, 44526, 43443, 34894, 23564, 8784, 19147, 43041, 23648, 10663, 15888, 22439, 18550, 14058, 10507, 6240, 37808, 31613, 41260, 29102, 46526, 30337, 15830, 8296, 31317, 5733, 38426, 43083, 25324, 46527, 19169, 15223, 19878, 28540, 34795, 15146, 7503, 48180, 883, 27586, 14180, 42918, 4414, 27116, 27123, 39129, 37059, 771, 43356, 37133, 314, 28193, 23029, 38645, 40384, 35685, 44332, 17575, 30133, 7827, 11073, 49692, 39667, 47694, 39818, 15223, 29713, 23896, 37127, 16173, 38468, 9261, 13921, 50045, 2189, 47267, 16607, 15142, 12476, 45312, 36669, 20021, 36308, 43476, 16435, 42608, 1067, 27532, 6014, 7187, 30541, 18368, 9698, 8657, 30091, 25948, 30925, 27025, 40259, 16419, 22462, 46867, 30403, 28804, 12357, 39115, 5070, 16111, 22323, 49465, 42776, 13905, 39635, 10512, 6257, 32099, 3401, 36233, 32897, 26544, 27202, 7388, 27394, 4025, 20448, 45175, 28071, 43349, 4777, 49227, 2059, 6001, 20782, 22928, 39520, 32124, 17416, 25316, 6385, 7750, 23023, 36419, 39386, 37767, 33364, 17055, 6520, 27752, 25123, 27451, 4314, 48076, 32700, 12481, 20167, 2673, 35088, 39931, 22673, 37533, 40733, 29205, 44527, 6205, 39567, 14038, 5708, 35612, 21752, 25735, 41616, 31315, 27340, 35932, 39746, 7142, 28247, 28848, 39416, 12259, 19540, 19591, 9755, 4731, 6759, 4596, 42820, 19702, 32441, 9734, 9834, 4591, 35724, 30478
5455, 1084, 34533, 20133, 17777, 8104, 4044, 11377, 31700, 30637, 46386, 17310, 35033, 25655, 28629, 25490, 29181, 38059, 24382, 41756, 43154, 5245, 31347, 22845, 30209, 39598, 26020, 18773, 12377, 14544, 44446, 37646, 16373, 7033, 47667, 8559, 36447, 11003, 33954, 7589, 46137, 41931, 31971, 11998, 8859, 5244, 10061, 20854, 19879, 31691, 32219, 22030, 3084, 9793, 18195, 20512, 30688, 25561, 2613, 2905, 414, 8156, 46527, 29135, 22838, 40507, 17891, 18907, 37167, 34695, 24702, 5759, 43227, 3930, 28007, 37975, 18087, 44073, 21039, 15594, 281, 45961, 31666, 16012, 17115, 14913, 5958, 32270, 7483, 32785, 32266, 8373, 29571, 6113, 457, 32336, 15868, 36965, 445, 20423, 37810, 12919, 19066, 36880, 47697, 34160, 26137, 42480, 42954, 38401, 30338, 3506, 45044, 9184, 20061, 23149, 35511, 41979, 12138, 3994, 31599, 45037, 24489, 24107, 32927, 16916, 11035, 31, 25230, 27971, 24337, 28047, 10258, 9239, 36469, 22437, 12367, 49463, 30773, 11969, 11071, 26766, 39406, 26794, 6786, 31162, 36500, 27629, 36251, 22812, 19202, 38969, 17632, 41283, 47000, 29485, 176, 29012, 22085, 12369, 4073, 48512, 3618, 22265, 24764, 3321, 18469, 5421, 34882, 17011, 29215, 18906, 5676, 31854, 5906, 6757, 44147, 13903, 18344, 6708, 11352, 49894, 12641, 40355, 39018, 31956, 20753, 5361, 42452, 46062, 8300, 32800, 46912, 20037, 38966, 10985, 4389, 20130, 22458, 8126, 30580, 6694, 45328, 14305, 44205, 47999, 44437, 5795, 16495, 1974, 46032, 4588, 47399, 12218, 38195, 24399, 42593, 42529, 28598, 11243, 43843, 16609, 10796, 13460, 4118, 14236, 2550, 19921, 39452, 37236, 40841, 34079, 48248, 7180, 2095, 22333, 42578, 47916, 7353, 12816, 2799, 24712, 5171, 5888, 7666, 31720, 43502, 2080, 38899, 26023, 33630, 49558, 45806, 17726, 821, 24669
24292, 17527, 2030, 26260, 40373, 37999, 19360, 40124, 13599, 21940, 10264, 31758, 10469, 31563, 26439, 31933, 29221, 2838, 28154, 34973, 48190, 49933, 22115, 47974, 25275, 40426, 31461, 29417, 41900, 50126, 13688, 18681, 769, 41663, 28825, 12316, 28352, 17661, 34482, 11071, 23168, 26267, 27454, 4356, 15197, 43161, 37979, 47825, 26930, 49317, 14929, 31536, 23072, 12043, 46601, 43591, 29023, 22205, 49865, 43971, 22508, 44144, 42266, 42666, 3084, 22813, 42176, 39371, 41059, 7901, 3250, 26523, 4924, 25015, 21725, 29015, 454, 27524, 17170, 47850, 17304, 7950, 4149, 49249, 20293, 9640, 17365, 17251, 3676, 43534, 28269, 43299, 14684, 15644, 11085, 3712, 40429, 38773, 8327, 33547, 12914, 13052, 14165, 35497, 7218, 41342, 33481, 15226, 36223, 9475, 3184, 42759, 47250, 24753, 26054, 39824, 10860, 33223, 19388, 48410, 29084, 11848, 43350, 4541, 11266, 1407, 7366, 33488, 2220, 1392, 30196, 5706, 48042, 9081, 34123, 40484, 14905, 7037, 6806, 119, 20360, 568, 15661, 34433, 39439, 20015, 35102, 9583, 24377, 39545, 19102, 6326, 22817, 12965, 25364, 22784, 22901, 20724, 10479, 11387, 30133, 24007, 28467, 28110, 48294, 21350, 36935, 26947, 26096, 21498, 12049, 23008, 1856, 41410, 20849, 11491, 6934, 36575, 46283, 17588, 12791, 45611, 6260, 17637, 3598, 42734, 47307, 11876, 8415, 44477, 2149, 11448, 4426, 47759, 21081, 29364, 12268, 32951, 49648, 11907, 1764, 39232, 30256, 28938, 42715, 1278, 10505, 2684, 15735, 14075, 1101, 48921, 26433, 16551, 44651, 46672, 14045, 24541, 23559, 38499, 29641, 6677, 49004, 45151, 40003, 12322, 46253, 47145, 32289, 38295, 34954, 31728, 48104, 32598, 42763, 15786, 3514, 39315, 42594, 7552, 7772, 9642, 16222, 41238, 20422, 23610, 24742, 7089, 8194, 39803, 50031, 12677, 32460, 49924, 4722, 46839, 40932, 13864, 45847, 29530, 42394, 2095, 3312, 26532, 39125, 49390, 251, 41111, 39890, 24802, 47415, 11098
39084, 26029, 8768, 14837, 26881, 16785, 31237, 11408, 22327, 26866, 8508, 12223, 38472, 32572, 27248, 12753, 8244, 35848, 20970, 16925, 16690, 40842, 38470, 1371, 39165, 36478, 5606, 23705, 26127, 22460, 15613, 34473, 35501, 9030, 42109, 48581, 13262, 26336, 40445, 6874, 10889, 47842, 19183, 9298, 27975, 3006, 5411, 34582, 43774, 32786, 17771, 46262, 46442, 17653, 3096, 14327, 44870, 48636, 15279, 31758, 48178, 12860, 31855, 44111, 10501, 11574, 36450, 25921, 24878, 40414, 44385, 47341, 4344, 15253, 48958, 33712, 42652, 31034, 3401, 7413, 27425, 23405, 18868, 8751, 48788, 317, 43883, 5427, 18530, 38630, 35998, 2530, 38228, 7596, 27576, 6565, 3418, 37829, 31505, 2210, 45778, 41667, 17822, 46466, 24756, 47209, 12494, 38709, 131, 27576, 3803, 32608, 451, 2912, 41975, 20023, 31556, 27832, 5415, 48052, 610, 15020, 8970, 23073, 44161, 29181, 20194, 39513, 9605, 21490, 15356, 37072, 17715, 48480, 25723, 10814, 12370, 12958, 26964, 6848, 46876, 38334, 7015, 14226, 12683, 46639, 18008, 44866, 16751, 26210, 33658, 1104, 24772, 46573, 37099, 6755, 13135, 37498, 34240, 20176, 33093, 19510, 40636, 38388, 33388, 29917, 4492, 32776, 48476, 46021, 14196, 17111, 43371, 13187, 14679, 46931, 16711, 11464, 27334, 1025, 47306, 7240, 2863, 3695, 47008, 47464, 2589, 23437, 37040, 13355, 8536, 20651, 29386, 47169, 12405, 32574, 44990, 27945, 15075, 25176, 39190, 44641, 40769, 5963, 14804, 4011, 10687, 38000, 46523, 44005, 47564, 9477, 8359, 5670, 5127, 32630, 38556, 18682, 20228, 47707, 15817, 17866, 41556, 24222, 37669, 2421, 3612, 21008, 27324, 20396, 17, 20822, 35336, 14130, 40953, 22339, 33624, 18523, 26005, 37618, 24568, 23114, 44478, 37935, 25683, 41444, 20110, 43068, 21475, 44816, 1722, 45361, 8380, 17894, 28242, 13167, 2989, 14086, 46472, 22378, 21001, 35172, 17369, 8764, 3197, 32635, 41140, 40920, 47711, 24858, 9279, 10225
40647, 13540, 46148, 9766, 46773, 31155, 46239, 15118, 40205, 26011, 30477, 34984, 4024, 41013, 20115, 46304, 47615, 28811, 30822, 26946, 42802, 30096, 41328, 3155, 20620, 23320, 39411, 21474, 38586, 4084, 23480, 50066, 31062, 31633, 3846, 16820, 41173, 8784, 44826, 28578, 17482, 7856, 47945, 3656, 27420, 19182, 19382, 31592, 2143, 11140, 18924, 25933, 36354, 37936, 47782, 1919, 7065, 38179, 17525, 17368, 19698, 46829, 24128, 42687, 49186, 14093, 15610, 950, 1929, 39628, 37727, 13062, 16987, 36308, 10887, 30457, 28074, 41401, 7539, 37255, 48749, 31695, 10833, 30633, 30391, 22710, 9138, 4815, 4104, 22493, 32136, 20205, 19778, 8693, 27456, 46890, 8493, 39619, 13694, 37883, 24973, 26686, 41483, 30175, 19564, 22041, 47057, 13462, 17545, 15799, 34778, 21144, 11161, 49991, 23176, 38977, 19660, 24261, 20664, 49568, 23537, 28535, 2774, 34241, 21498, 12192, 4840, 9671, 14170, 1984, 23142, 3538, 18207, 10912, 38377, 19104, 38644, 42077, 4305, 20921, 23014, 27098, 10943, 30563, 37856, 18507, 46440, 7792, 23500, 34665, 32735, 23735, 2114, 22034, 16889, 22982, 14467, 27645, 23825, 6940, 24644, 15567, 27878, 21837, 14822, 8101, 6602, 33073, 25018, 13163, 16102, 5294, 48386, 33995, 1771, 41805, 39615, 30425, 48260, 44137, 19040, 31468, 7038, 47424, 9842, 25759, 23889, 8162, 21210, 15835, 27072, 46523, 4496, 46523, 17487, 21761, 11021, 7002, 10361, 6384, 11301, 40401, 42107, 39668, 4509, 22103, 13914, 4405, 25979, 16021, 20055, 29463, 26158, 46550, 15958, 47898, 25536, 4053, 43874, 38197, 3198, 34562, 14979, 27459, 3590, 22606, 26267, 47256, 7830, 46578, 25913, 11981, 7090, 38548, 28205, 33221, 7021, 11126, 9214, 21986, 17998, 17211, 39793, 25043, 13228, 3032, 45351, 1087, 21540, 21727, 35767, 23508, 5922, 50184, 19964, 10171, 48485, 25260, 15882, 39214, 31865, 14426, 5594, 43653, 3107, 39501, 34962, 15296, 33626, 10882, 30476, 48662
27825, 4283, 5713, 27552, 8753, 432, 34264, 35545, 141, 30081, 41836, 16435, 5794, 40065, 37976, 41416, 13664, 2897, 42589, 12551, 25468, 43097, 44989, 41758, 41781, 38452, 7887, 27688, 24119, 6355, 14640, 5838, 27617, 46860, 50168, 34998, 8458, 9808, 5669, 25872, 22980, 20593, 28208, 47913, 2985, 18543, 32048, 29618, 32584, 37697, 36487, 14443, 35849, 33854, 49150, 2675, 12033, 41150, 44785, 37468, 17735, 4584, 10496, 11456, 45605, 8969, 25935, 17676, 31227, 20152, 30528, 41308, 46732, 7456, 31173, 28236, 35461, 37735, 44376, 13295, 33937, 29629, 37474, 3285, 20836, 20869, 10310, 2694, 429, 8581, 33942, 29156, 5327, 44093, 14448, 10190, 47413, 11386, 42557, 33821, 13046, 28317, 11514, 35206, 11920, 29402, 47456, 8786, 33638, 31860, 47594, 10436, 41013, 34423, 8997, 41451, 10177, 35280, 1323, 40859, 26188, 49855, 14610, 9773, 43606, 22874, 3901, 3636, 49207, 20009, 28446, 38943, 28570, 14253, 20173, 31885, 7329, 36104, 15878, 12122, 42465, 1613, 39759, 32874, 44285, 8494, 10221, 14925, 31218, 46154, 39333, 29160, 15354, 20887, 30088, 22923, 42678, 5631, 10800, 46649, 23247, 25120, 28232, 36247, 48978, 17771, 31882, 49278, 19494, 27868, 5721, 12023, 34545, 16174, 31218, 8125, 15966, 3165, 9780, 29501, 35517, 29220, 49345, 5239, 3428, 43990, 7185, 22281, 11272, 29984, 35374, 42743, 5695, 14725, 46867, 11792, 16944, 20245, 45711, 21091, 13741, 13741, 12224, 29265, 9232, 37767, 22548, 15331, 4784, 23931, 46888, 10806, 21155, 12531, 14207, 48323, 16355, 698, 24481, 27634, 4415, 19009, 25842, 6324, 20513, 25237, 21998, 40308, 9933, 49145, 20440, 12038, 44945, 19357, 1907, 35739, 36017, 40110, 17145, 2701, 7981, 15243, 605, 47970, 36835, 48177, 6962, 35103, 49776, 38814, 40636, 919, 1792, 11676, 24615, 25826, 13973, 46422, 37078, 2611, 17759, 107, 47060, 8249, 7565, 873, 46951, 2120, 12370, 11428, 37917, 14833, 34724, 19127, 2468, 8693, 21969, 36661, 31211, 38787, 9078, 36176, 6990, 7053, 44713, 45048, 47443, 13428
35334, 10491, 44119, 5635, 20615, 14177, 35929, 34656, 44648, 29418, 15930, 32567, 27251, 3342, 8588, 32287, 40418, 19723, 9290, 47312, 446, 40685, 10010, 40639, 3665, 3080, 45905, 3382, 25476, 32891, 38119, 2437, 30319, 17241, 17607, 43472, 3644, 4950, 36738, 30904, 28317, 16218, 28165, 7273, 16745, 46787, 8623, 5218, 41899, 16799, 8496, 1821, 20230, 46950, 34195, 39583, 37677, 48942, 1194, 27553, 2355, 28098, 4017, 32750, 10499, 27103, 49744, 43852, 14959, 18431, 42190, 15994, 22368, 48859, 35843, 24567, 47285, 49230, 28214, 38335, 46316, 10495, 13219, 36446, 36170, 9655, 12125, 22546, 22232, 20444, 3600, 43044, 33676, 65, 21940, 33528, 7109, 28904, 35289, 25208, 15483, 23482, 5225, 48448, 23046, 5883, 37874, 12534, 25519, 41384, 1569, 27422, 12295, 27172, 49457, 3126, 976, 18901, 9276, 34360, 4960, 32004, 1184, 2706, 28705, 31021, 40600, 3136, 25922, 13183, 19033, 47361, 37784, 23910, 34574, 3236, 24815, 29918, 35589, 3722, 357, 35119, 5101, 9577, 48057, 5973, 21837, 1144, 9767, 30022, 40077, 8227, 40465, 24468, 41673, 9890, 39361, 2938, 20207, 44462, 42276, 33288, 23584, 23511, 5223, 50121, 40820, 9265, 39025, 34379, 48984, 9144, 42911, 43143, 917, 49245, 25621, 36168, 32257, 1789, 42346, 8188, 6868, 49484, 40995, 44549, 1969, 27265, 1696, 1973, 48645, 15266, 22113, 37550, 39815, 19951, 6805, 19699, 39097, 2745, 12820, 26027, 13635, 22804, 50245, 27171, 31437, 49982, 15406, 45420, 36889, 23959, 15724, 18361, 44876, 20100, 42429, 21682, 41448, 24463, 39787, 541, 41985, 33392, 24077, 4286, 30502, 44300, 1125, 13487, 22452, 23851, 45778, 16299, 5769, 48956, 22669, 46033, 31676, 3522, 8302, 24730, 31202, 25997, 40148, 1798, 43097, 5650, 35792, 17114, 4524, 12612, 33075, 37990, 46643, 9392, 9915, 2800, 41499, 47292, 36694, 12341, 9319, 31598, 18650, 48293, 4581, 19174, 42858, 17544, 46544, 7768, 42649, 24199, 20950, 27665, 15724, 15548, 27697, 37300, 16790, 13419, 1854, 36145, 37165, 13554, 41799, 1495
11721, 38926, 10072, 20934, 25421, 34464, 7553, 2594, 44910, 22267, 36104, 4944, 27575, 30325, 19541, 20148, 6530, 43978, 43625, 24827, 9425, 23173, 30618, 6812, 20267, 45622, 15362, 22358, 13313, 36114, 38078, 1992, 43682, 11584, 40915, 25451, 5845, 21468, 36397, 29678, 29201, 12011, 365, 20584, 24882, 23115, 10717, 4909, 28995, 8859, 42248, 6234, 25291, 621, 30432, 4786, 12866, 35277, 21408, 41587, 9690, 17435, 33897, 40861, 9702, 3181, 20443, 48406, 42142, 41872, 43296, 35620, 29638, 36709, 42405, 9115, 16752, 48635, 8892, 36618, 38342, 24040, 35097, 21697, 39428, 45590, 27978, 18565, 18180, 7730, 22515, 34584, 27028, 38320, 41857, 6943, 17708, 19877, 484, 36822, 12521, 8681, 49283, 16950, 28333, 42038, 20618, 11666, 13435, 21106, 49229, 20888, 2121, 33858, 25312, 2804, 30595, 36664, 48321, 25118, 45543, 5713, 8207, 24730, 43037, 46198, 13171, 12232, 21557, 20251, 23476, 6257, 38173, 11236, 1064, 28253, 9146, 19207, 36966, 18042, 25308, 41317, 32119, 47875, 21802, 8643, 1768, 3640, 10566, 11692, 35561, 5578, 36343, 49974, 4364, 43787, 3314, 11709, 10973, 33705, 31569, 4010, 22805, 9113, 37185, 46018, 11323, 3145, 29530, 41509, 12564, 1326, 758, 33263, 36826, 4009, 42478, 46186, 5662, 12942, 36536, 18770, 44175, 21567, 7124, 24999, 42155, 2857, 30828, 9956, 30823, 44844, 46476, 24688, 11733, 31832, 7024, 48578, 3221, 32795, 40298, 25318, 3755, 36514, 19462, 41419, 34803, 13605, 31912, 49440, 8142, 38025, 24420, 42908, 17828, 49883, 41545, 17740, 29229, 30251, 42230, 9311, 27108, 5475, 16711, 36025, 41557, 31797, 1509, 23336, 2008, 15893, 6269, 43081, 26987, 1723, 26383, 12604, 17047, 12458, 13860, 29173, 44640, 14864, 40926, 38627, 25983, 22079, 15951, 21048, 8739, 43212, 4856, 33438, 35004, 42725, 18799, 8218, 20153, 42638, 34144, 38978, 24413, 25142, 2334, 24392, 4181, 47241, 45068, 31501, 23203, 8324, 31171, 44534, 24926, 5374, 40432, 21049, 7684, 40776, 19116, 7494, 311, 20586, 32595, 11459, 44954, 13875, 22676, 28683, 11396, 20748, 12883, 45337, 7648, 158, 38081, 48708, 41754, 2456, 3343, 49546, 40922, 12574
